C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_48_351.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_48_351.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_48_351.jpg,0,1,0,30.19028
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_48_439.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_48_439.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_48_439.jpg,0,1,0,30.19029
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_48_528.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_48_528.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_48_528.jpg,0,1,0,30.19031
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_48_597.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_48_597.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_48_597.jpg,0,1,0,30.1903
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_48_684.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_48_684.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_48_684.jpg,0,1,0,30.1903
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_48_751.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_48_751.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_48_751.jpg,0,1,0,30.19029
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_48_836.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_48_836.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_48_836.jpg,0,1,0,30.1903
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_48_922.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_48_922.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_48_922.jpg,0,1,0,30.1903
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_49_014.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_49_014.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_49_014.jpg,0,1,0,30.19029
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_49_102.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_49_102.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_49_102.jpg,0,1,0,30.19029
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_49_188.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_49_188.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_49_188.jpg,0,1,0,30.19031
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_49_279.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_49_279.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_49_279.jpg,0,1,0,30.19031
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_49_353.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_49_353.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_49_353.jpg,0,1,0,30.1903
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_49_421.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_49_421.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_49_421.jpg,0,1,0,30.19029
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_49_489.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_49_489.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_49_489.jpg,0,1,0,30.19031
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_49_557.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_49_557.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_49_557.jpg,0,1,0,30.19029
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_49_631.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_49_631.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_49_631.jpg,0,1,0,30.19029
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_49_720.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_49_720.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_49_720.jpg,0,1,0,30.19031
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_49_811.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_49_811.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_49_811.jpg,0,1,0,30.19029
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_49_881.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_49_881.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_49_881.jpg,0,1,0,30.19029
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_49_954.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_49_954.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_49_954.jpg,0,1,0,30.19029
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_50_047.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_50_047.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_50_047.jpg,0,1,0,30.19031
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_50_114.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_50_114.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_50_114.jpg,0,1,0,30.19031
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_50_182.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_50_182.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_50_182.jpg,0,1,0,30.19028
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_50_254.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_50_254.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_50_254.jpg,0,1,0,30.1903
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_50_321.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_50_321.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_50_321.jpg,0.15,1,0,30.18412
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_50_389.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_50_389.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_50_389.jpg,0.35,1,0,30.16356
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_50_478.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_50_478.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_50_478.jpg,0,1,0,30.1872
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_50_549.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_50_549.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_50_549.jpg,0,1,0,30.18973
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_50_617.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_50_617.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_50_617.jpg,0,1,0,30.19013
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_50_697.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_50_697.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_50_697.jpg,0,1,0,30.19029
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_50_784.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_50_784.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_50_784.jpg,0,1,0,30.19013
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_50_868.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_50_868.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_50_868.jpg,0,1,0,30.19024
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_50_944.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_50_944.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_50_944.jpg,0.15,1,0,30.18468
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_51_024.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_51_024.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_51_024.jpg,0,1,0,30.18471
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_51_093.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_51_093.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_51_093.jpg,0,1,0,30.18983
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_51_160.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_51_160.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_51_160.jpg,0,1,0,30.19025
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_51_231.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_51_231.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_51_231.jpg,0,1,0,30.19028
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_51_300.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_51_300.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_51_300.jpg,0,1,0,30.19029
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_51_369.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_51_369.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_51_369.jpg,0,1,0,30.19049
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_51_439.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_51_439.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_51_439.jpg,0,1,0,30.19023
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_51_513.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_51_513.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_51_513.jpg,0,1,0,30.19029
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_51_587.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_51_587.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_51_587.jpg,0,1,0,30.19032
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_51_654.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_51_654.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_51_654.jpg,0,1,0,30.1903
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_51_728.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_51_728.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_51_728.jpg,0,1,0,30.1903
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_51_799.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_51_799.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_51_799.jpg,0,1,0,30.19031
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_51_887.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_51_887.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_51_887.jpg,0,1,0,30.19031
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_51_959.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_51_959.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_51_959.jpg,0,1,0,30.19045
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_52_025.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_52_025.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_52_025.jpg,0,1,0,30.19024
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_52_109.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_52_109.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_52_109.jpg,0,1,0,30.19036
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_52_200.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_52_200.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_52_200.jpg,0,1,0,30.19003
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_52_269.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_52_269.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_52_269.jpg,0,1,0,30.19018
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_52_342.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_52_342.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_52_342.jpg,0,1,0,30.19039
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_52_415.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_52_415.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_52_415.jpg,0.05,1,0,30.18964
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_52_487.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_52_487.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_52_487.jpg,0.25,1,0,30.17504
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_52_559.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_52_559.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_52_559.jpg,0.4,1,0,30.15806
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_52_631.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_52_631.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_52_631.jpg,0,1,0,30.18648
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_52_701.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_52_701.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_52_701.jpg,0,1,0,30.18977
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_52_777.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_52_777.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_52_777.jpg,0,1,0,30.19089
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_52_851.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_52_851.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_52_851.jpg,0,1,0,30.19026
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_52_919.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_52_919.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_52_919.jpg,0,1,0,30.1902
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_52_989.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_52_989.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_52_989.jpg,0,1,0,30.19034
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_53_075.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_53_075.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_53_075.jpg,0,1,0,30.19018
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_53_147.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_53_147.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_53_147.jpg,0,1,0,30.19027
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_53_222.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_53_222.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_53_222.jpg,0.05,1,0,30.18972
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_53_296.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_53_296.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_53_296.jpg,0.25,1,0,30.17511
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_53_367.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_53_367.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_53_367.jpg,0,1,0,30.1888
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_53_440.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_53_440.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_53_440.jpg,0,1,0,30.19004
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_53_513.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_53_513.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_53_513.jpg,0,1,0,30.19026
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_53_582.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_53_582.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_53_582.jpg,0,1,0,30.19028
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_53_660.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_53_660.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_53_660.jpg,0,1,0,30.19054
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_53_732.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_53_732.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_53_732.jpg,0,1,0,30.19025
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_53_803.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_53_803.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_53_803.jpg,0,1,0,30.19027
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_53_876.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_53_876.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_53_876.jpg,0,1,0,30.19032
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_53_948.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_53_948.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_53_948.jpg,0,1,0,30.1904
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_54_031.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_54_031.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_54_031.jpg,0,1,0,30.1903
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_54_098.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_54_098.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_54_098.jpg,0,1,0,30.19031
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_54_179.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_54_179.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_54_179.jpg,0.05,1,0,30.18965
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_54_246.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_54_246.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_54_246.jpg,0.25,1,0,30.17471
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_54_313.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_54_313.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_54_313.jpg,0.4,1,0,30.15749
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_54_380.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_54_380.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_54_380.jpg,0,1,0,30.18744
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_54_447.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_54_447.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_54_447.jpg,0,1,0,30.1898
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_54_521.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_54_521.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_54_521.jpg,0,1,0,30.19016
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_54_592.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_54_592.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_54_592.jpg,0,1,0,30.19029
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_54_663.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_54_663.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_54_663.jpg,0,1,0,30.19029
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_54_733.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_54_733.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_54_733.jpg,0,1,0,30.19031
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_54_807.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_54_807.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_54_807.jpg,0,1,0,30.1903
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_54_879.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_54_879.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_54_879.jpg,0,1,0,30.19031
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_54_951.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_54_951.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_54_951.jpg,0,1,0,30.19029
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_55_025.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_55_025.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_55_025.jpg,0,1,0,30.19031
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_55_097.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_55_097.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_55_097.jpg,0.05,1,0,30.18968
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_55_183.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_55_183.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_55_183.jpg,0.25,1,0,30.17467
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_55_251.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_55_251.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_55_251.jpg,0.45,1,0,30.15107
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_55_331.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_55_331.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_55_331.jpg,0,1,0,30.18834
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_55_403.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_55_403.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_55_403.jpg,0,1,0,30.18962
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_55_473.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_55_473.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_55_473.jpg,0,1,0,30.19017
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_55_544.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_55_544.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_55_544.jpg,0,1,0,30.19026
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_55_614.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_55_614.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_55_614.jpg,0,1,0,30.1903
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_55_685.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_55_685.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_55_685.jpg,0,1,0,30.19029
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_55_758.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_55_758.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_55_758.jpg,0,1,0,30.19031
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_55_827.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_55_827.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_55_827.jpg,0,1,0,30.1903
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_55_898.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_55_898.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_55_898.jpg,0,1,0,30.19029
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_55_968.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_55_968.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_55_968.jpg,0,1,0,30.19029
C:\Users\Rohith\Desktop\IMG\center_2020_04_30_20_11_56_041.jpg,C:\Users\Rohith\Desktop\IMG\left_2020_04_30_20_11_56_041.jpg,C:\Users\Rohith\Desktop\IMG\right_2020_04_30_20_11_56_041.jpg,0,1,0,30.19028
